C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_08_745.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_08_745.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_08_745.jpg, -0.2293089, 1, 0, 30.17605
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_08_848.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_08_848.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_08_848.jpg, -0.3790869, 1, 0, 30.16598
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_08_949.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_08_949.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_08_949.jpg, -0.08224255, 1, 0, 30.19121
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_050.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_050.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_050.jpg, 0, 1, 0, 30.1891
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_152.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_152.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_152.jpg, 0, 1, 0, 30.18999
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_255.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_255.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_255.jpg, 0, 1, 0, 30.18988
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_357.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_357.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_357.jpg, 0, 1, 0, 30.19043
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_460.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_460.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_460.jpg, 0, 1, 0, 30.19034
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_560.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_560.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_560.jpg, 0, 1, 0, 30.19127
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_660.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_660.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_660.jpg, 0, 1, 0, 30.1907
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_762.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_762.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_762.jpg, -0.2799756, 1, 0, 30.17002
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_863.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_863.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_863.jpg, -0.028023, 1, 0, 30.19038
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_09_964.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_09_964.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_09_964.jpg, 0, 1, 0, 30.18999
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_066.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_066.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_066.jpg, 0, 1, 0, 30.19021
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_167.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_167.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_167.jpg, 0, 1, 0, 30.19023
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_268.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_268.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_268.jpg, 0, 1, 0, 30.18811
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_372.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_372.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_372.jpg, 0, 1, 0, 30.19011
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_477.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_477.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_477.jpg, -0.1900686, 1, 0, 30.17945
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_577.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_577.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_577.jpg, -0.2134081, 1, 0, 30.18604
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_680.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_680.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_680.jpg, 0, 1, 0, 30.18876
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_781.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_781.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_781.jpg, -0.1843443, 1, 0, 30.18494
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_885.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_885.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_885.jpg, 0, 1, 0, 30.18992
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_10_988.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_10_988.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_10_988.jpg, 0, 1, 0, 30.19028
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_092.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_092.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_092.jpg, 0, 1, 0, 30.19029
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_194.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_194.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_194.jpg, -0.1866957, 1, 0, 30.18104
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_296.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_296.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_296.jpg, -0.05742389, 1, 0, 30.19081
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_398.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_398.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_398.jpg, -0.0141024, 1, 0, 30.1902
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_497.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_497.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_497.jpg, -0.1804725, 1, 0, 30.1836
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_600.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_600.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_600.jpg, 0, 1, 0, 30.18988
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_701.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_701.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_701.jpg, 0, 1, 0, 30.19027
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_802.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_802.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_802.jpg, -0.2205072, 1, 0, 30.17858
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_11_906.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_11_906.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_11_906.jpg, -0.1103862, 1, 0, 30.1908
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_009.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_009.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_009.jpg, -0.0692319, 1, 0, 30.19024
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_109.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_109.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_109.jpg, -0.1381605, 1, 0, 30.18996
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_212.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_212.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_212.jpg, 0, 1, 0, 30.18988
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_313.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_313.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_313.jpg, 0, 1, 0, 30.19036
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_415.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_415.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_415.jpg, 0, 1, 0, 30.19028
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_516.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_516.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_516.jpg, 0, 1, 0, 30.19033
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_619.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_619.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_619.jpg, -0.1020462, 1, 0, 30.18764
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_722.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_722.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_722.jpg, -0.3545064, 1, 0, 30.16207
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_823.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_823.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_823.jpg, -0.05675123, 1, 0, 30.19082
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_12_925.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_12_925.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_12_925.jpg, 0, 1, 0, 30.18974
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_029.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_029.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_029.jpg, 0, 1, 0, 30.19022
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_131.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_131.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_131.jpg, 0, 1, 0, 30.19028
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_236.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_236.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_236.jpg, 0, 1, 0, 30.1903
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_340.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_340.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_340.jpg, 0, 1, 0, 30.18999
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_440.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_440.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_440.jpg, 0, 1, 0, 30.19031
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_544.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_544.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_544.jpg, -0.098685, 1, 0, 30.18744
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_644.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_644.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_644.jpg, -0.1857486, 1, 0, 30.18572
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_746.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_746.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_746.jpg, 0, 1, 0, 30.18961
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_847.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_847.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_847.jpg, 0, 1, 0, 30.1902
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_13_952.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_13_952.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_13_952.jpg, 0, 1, 0, 30.19029
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_054.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_054.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_054.jpg, 0, 1, 0, 30.19033
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_156.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_156.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_156.jpg, 0, 1, 0, 30.19028
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_260.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_260.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_260.jpg, 0, 1, 0, 30.19019
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_360.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_360.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_360.jpg, 0, 1, 0, 30.19024
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_460.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_460.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_460.jpg, -0.0717048, 1, 0, 30.18977
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_561.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_561.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_561.jpg, -0.2985705, 1, 0, 30.16912
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_662.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_662.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_662.jpg, -0.00449949, 1, 0, 30.18921
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_766.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_766.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_766.jpg, 0, 1, 0, 30.19002
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_867.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_867.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_867.jpg, 0, 1, 0, 30.19029
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_14_970.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_14_970.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_14_970.jpg, 0, 1, 0, 30.19022
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_15_071.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_15_071.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_15_071.jpg, 0, 1, 0, 30.19025
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_15_174.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_15_174.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_15_174.jpg, 0, 1, 0, 30.19016
C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\center_2023_02_09_22_01_15_275.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\left_2023_02_09_22_01_15_275.jpg, C:\Users\Rajan\Downloads\Compressed\simulator-windows-64\data\IMG\right_2023_02_09_22_01_15_275.jpg, 0, 1, 0, 30.19021
